,Month,altitude,geoE,geoN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
500,12.0,372.0,-2.1735566934888544,-1.227305439185773,2.8038025,-7.7974343,-1.4003713,-4.270748,1.4472545,1.1310966,0.11063666,-0.044238232,3.5656257,-0.8047975,-2.3318937,1.0775168,0.8194266,-0.25836873,-1.6037059,0.6014649,1.0556285,1.513298,1.0150781,0.8166188,1.008171,0.44305044,-1.2992119,-0.05983872,-0.1444091,-0.3768487,0.7591959,0.43608752,0.30885392,1.1524101,0.6642739,-0.6999321,-1.3721068,1.3719473,-0.79090315,0.49821806,0.5567228,0.88102734,0.95803136,-1.0747161,0.24346156,1.0263342,0.6754192,-0.15368858,0.6097029,0.8971177,-0.9993568,-0.20698544,0.5982578,-0.28942633,-0.28303677,-0.5621432,0.5773259,-0.7121655,0.21052173,-0.23140213,-0.791876,-0.36277717,0.0492697,0.88212305,0.09444066,0.101630636,-0.3350063,-0.49023464,0.6956616,1.3132324,-0.269834,-0.3328941,-0.65982395,0.39816368,-0.14856677,-1.0562923,-0.6887669,0.40427628,0.1500501,0.00029738157,0.39543378,-0.2660523,0.04623388,-1.023995,0.22963339,-0.1267954,-0.07973021,1.6925122,0.40879557,-1.4395337,1.2849654,0.3680605,1.0481335,-0.29487163,-0.49848023,0.14103335,-0.25038272,0.57406694,-0.86622053,0.24425733,-1.2231612,0.9264225,-0.62969255,0.25942707,-1.4611087,-0.54853284,0.59748167,-1.0337543,0.047126666,0.30673987,-0.29977536,0.29598445,-0.73966223,0.6332159,-0.46836004,0.42688927,-0.5331029,-0.42323062,-0.8457455,0.73243386,-0.29487243,0.82564723,0.6184001,0.1577497,-1.1335969,0.12065856,-0.6042559,-0.05262566,-0.37384406,-0.82885015,-0.12140677,-0.3236883,-0.62031925,0.87065804,-0.1849388,0.07095434,-0.28601187,-0.6107279,-0.58145225,0.14934553,-0.41878211,0.06450427,0.028860737,-1.1770247,-0.44637033,-0.5484588,-0.62743235,0.5576655,-0.5189492,-0.0005687676,-0.49994102,0.18600371,0.29482374,-0.6248506,-0.081915595,-0.6743255,-0.021564346,0.45433447,-0.5218808,0.48225436,-0.09532936,0.07992029,-0.17546588,-0.56427306,0.59057,-0.1415247,-0.10395741,-0.68593323,0.24459718,0.26991853,0.01928634,0.04246414,-0.16819167,-0.8287266,-0.3941916,0.91571003,-0.4425921,0.42595515,-0.48813713,0.3239129,0.15130052,-0.2299966,-1.020159,-0.39531493,-0.42265517,0.106451504,0.054861598,0.35450414,-0.64703226,0.11949258,-0.0017092283,-0.1469785,0.119272776,-0.07598313,0.23846434,0.34571767,-0.5531677,-0.67863894,0.1923449,-0.18311729,-0.06712305,-0.03646867,-0.4699964,0.4878086,-0.31670478,0.41672784,-0.0111692315,-0.205162,-0.06938016,-0.02795401,-0.351369,0.054069173,0.8754762,-0.1436906,0.31290823,-0.37022856,0.03814906,-0.2710381,0.30323455,0.0076560085,0.13344866,-0.23686877,-0.31414828,0.35771388,-0.0016360813,0.011764965,-0.2835741,0.16780283,0.31365252,0.47492132,0.13819699,0.15345973,0.08842408,0.5384487,0.011432882,-0.0028210753,0.161941,0.07090146,0.24223998,-0.50531495,0.5148339,0.33141223,-0.5668068,-0.64617443,0.25271323,0.005471614,0.12947284,0.25544742,0.57481045,0.22563888,-0.075772345,0.26666093,-0.060337864,0.3912824,0.11786533,0.08823748,-0.43772718,-0.4381194,0.09613508,0.071310766,0.305352,0.20818138,0.16770734,0.13739654,-0.44532633,-0.019072039,0.64519054,-0.5715462,0.01737801,0.23252642,0.50607204,0.27901754,0.35776323,0.13501726,-0.27646965,-0.1611376,0.04716154,-0.059273634,-0.42429116,-0.2271492,0.43368697,-0.31315404,0.29088548,-0.06719767,-0.12236813,0.27428854,-0.41669688,0.029545885,0.33148077,-0.67055327,-0.039434798,0.08111977,0.4265981,0.19378343,-0.3083162,0.2540075,-0.2495516,0.70953524,0.1505716,0.16361815,0.078141734,0.15578188,-0.5666108,-0.41299403
662,7.0,1791.0,2.7441730794462726,-0.7262165118479175,3.4228754,6.373895,2.935936,3.7182386,2.0742893,-2.28063,1.8617089,4.4339237,-2.0134983,-0.79098666,-4.4022665,0.7651628,-1.1109632,1.2233851,-1.2662958,-3.120683,-1.8809379,1.3347675,0.7694485,-3.4117486,-3.0497408,0.67430675,-0.86827356,-0.95576364,1.2279047,0.16944042,-0.95972043,-0.16665438,0.64525205,1.1004219,-0.053540885,2.5041664,0.24719116,2.5065823,0.23867922,-0.8553345,-0.3674593,2.367986,2.9532444,2.0801058,-1.9279536,1.7908145,-0.93591213,0.6291076,2.166037,-1.4214422,-0.6110012,-2.258566,0.34391737,1.5280575,1.659103,1.9182417,2.449508,-0.72907835,1.876746,-1.0761434,1.0230908,0.09961252,-2.4024844,0.53914046,-1.3819873,1.4302967,0.054809596,1.152246,0.36652026,0.16238703,-1.1064041,1.5541704,0.08122538,-0.4878815,-0.15222535,-1.1409651,0.12754773,-0.036405586,-1.8309928,0.09962716,0.7662107,-1.2555264,1.3738552,0.37559754,-0.2508166,0.17455867,0.65222853,0.15868413,-1.0573739,0.411773,-0.23957527,0.30016753,-0.08992604,-0.15230447,1.1975229,0.28791967,-0.22843382,0.056411926,0.36566228,0.6939682,1.4877576,-0.6319956,-0.49569565,-0.89699024,1.3863521,0.5841879,0.42321134,-0.12255486,0.04521086,0.37319896,0.40223652,0.20715243,-0.61401564,-0.09264732,-0.032448024,0.7465949,0.9261919,-0.41714716,0.26216188,-0.06513036,0.16298106,-0.9279367,0.659512,-1.6119906,0.4733459,-0.4855345,0.9749534,0.1476964,-0.6741173,-0.5515839,0.44389266,0.57926023,-0.8590333,0.43929407,-0.056870546,0.32088736,-0.25317466,0.3544138,0.78405845,0.6111491,-0.3355587,-0.6055463,-0.37965366,-0.16241294,-0.37813008,-0.65557766,0.18664542,0.68193924,-0.29607654,0.012560815,-0.02295324,-0.61711806,0.10621368,0.42094246,0.12414402,0.6223307,-0.40386826,-0.48509613,0.22714528,0.084846,-1.1340809,-0.5652083,-0.2822898,-0.86205673,-0.121532165,0.73927253,0.060786232,0.39118645,1.0372674,0.83629113,-0.25762245,-0.602795,-0.13261954,1.2153801,0.27186778,0.29693115,0.44634208,-1.0743446,-0.1405725,-0.022878112,-0.23238613,0.4744613,-0.11943449,0.81274444,0.19908546,-0.770698,0.1758684,0.21844588,-0.09963681,-0.20447521,0.25639206,-0.36265844,-0.90370977,-0.119399026,0.6622821,0.9896731,0.17443898,-0.24645026,0.20650314,0.677464,0.10313884,-0.5927343,0.45719874,-0.18001854,-0.3939498,0.015509409,-0.2254915,-0.46375746,0.6528598,0.064276874,-0.11071741,-0.44307846,0.50501144,-0.6576754,-0.15245162,0.084367,-0.17126349,0.19136474,-0.33654928,0.05030164,0.7320659,0.16329972,0.59652907,-0.7160312,-0.39109623,-0.31621176,0.6841589,0.010442618,0.27891314,-0.19288251,-0.005056667,0.6449285,0.30406755,0.5624361,-0.9611951,-0.15786332,-0.36866197,-0.09227461,-0.79253656,-0.46899906,-0.019067602,-0.075820066,-0.25087908,-0.2057551,0.11183584,0.13362198,-0.2390616,0.026113167,0.0696947,-0.17424463,0.6338618,-0.29661974,1.0215474,-0.4888004,0.0024396882,0.41167963,-0.1769018,0.9174437,0.12686168,0.27131477,-0.5453877,1.6011499,-0.40021572,-0.31992638,0.5453817,0.13938908,0.735995,-0.2660429,-0.16664076,-0.05002646,0.23769735,-0.3321948,0.4747319,0.19973244,-0.051118966,-0.56285757,-0.21885931,-0.05817258,-0.74360514,0.18760057,0.74581486,-0.103260234,-0.15944684,0.55932313,-0.014919304,-0.5642798,0.035066955,-0.54743755,0.3040394,0.53554773,-0.59652907,0.008086791,-0.21036729,0.40349483,-0.06421459,0.063199185,0.0494855,-0.2585528,-0.024468226,0.41991657,-0.087182775,0.2083006,0.21976304,0.52539
738,5.0,396.0,2.2870047181019713,1.2812034230379383,-4.4509153,-0.47370917,-4.3015885,-0.020191006,1.9365544,0.78965133,-0.3886083,-1.0946265,1.1876009,0.03688999,1.7361071,-1.5260707,-1.2009386,2.1308832,0.11670584,-1.57332,-1.2131348,0.28035957,-1.6975571,-0.96873856,-0.033980414,0.92548937,0.6970623,0.6678623,-1.2938331,0.7420761,0.44528535,1.4158497,0.40462053,1.1601007,-0.85520905,0.02812564,-0.24243511,0.5531211,-0.2543467,-1.1536013,-0.33058876,-2.8529758,-2.045611,-0.25967172,1.2612575,-0.9914262,0.5072137,0.915929,0.73383754,1.4658858,0.71498036,-0.9173142,0.21754546,0.11787525,-1.2641869,-0.43432015,0.06772121,0.44548917,0.9494874,-0.4087301,0.38703707,-0.52454835,-0.46645454,-0.32679844,-0.41017267,0.62070113,0.1973242,0.3973379,-0.80354524,-0.630222,-0.93191063,-0.5218425,0.09727443,0.61569107,0.31824273,-0.24840637,-0.8222313,0.28844547,0.6763073,-0.3139403,0.222557,0.45594677,-0.12790573,0.8899637,-0.13581496,0.11737578,-0.8504548,-0.6237958,-1.0370113,-0.40806574,0.4022225,0.050678644,-0.248879,-0.2608181,-0.4821232,0.107387125,-0.445501,0.26950386,0.057317376,0.023102123,0.22341761,0.6930306,0.49155742,0.15095814,0.11725101,0.8865564,0.11727898,-0.5328069,0.7630646,0.007858101,-1.041782,-0.90709025,0.5234185,0.28110698,-0.09016802,0.9797135,0.18047693,0.36843106,0.2915322,0.50066406,-0.2705429,0.1996099,0.67961776,-0.31898248,0.6121367,-0.50607747,0.7837251,1.1155958,0.531882,0.20997101,-0.7236809,0.8363539,-0.22177817,-0.4918267,0.026530934,0.40531304,0.85825783,0.7774454,0.28599486,-0.42222014,-0.5667714,-0.01948853,-0.10574773,0.1328054,-0.047010154,-0.31959087,-0.54759675,0.19073413,-0.5799695,-0.3412255,-0.40289518,0.10614803,-1.1289061,-0.07949441,0.3347231,0.14125897,-0.044290617,-0.34208733,0.11163689,0.08211943,0.26691464,-0.682438,-0.26008108,0.32591346,-0.24205168,-0.24673481,0.16267799,0.07325906,0.41317093,-0.23992735,0.4110669,0.010530801,0.2171837,-0.12494764,0.037348248,0.17178456,-0.11466435,-0.25605905,0.23921345,-0.20302781,-0.3116114,0.14816876,-0.038550794,0.10371744,0.059484042,-0.3888763,-0.2337192,0.25177115,-0.09796273,0.28629315,-0.038066305,-0.013483948,-0.19359526,-0.18847378,0.5296339,-0.722588,0.041111488,0.4308637,-0.3422346,0.21281964,-0.38180435,0.30366033,0.15038231,0.29639167,-0.58247095,-0.025151365,0.01202309,0.060213543,0.8075763,-0.07783208,0.054852467,0.25895783,0.19581777,0.12482736,-0.51054764,-0.22869936,-0.029386435,-0.029499033,0.2618439,-0.30820516,0.047766533,-0.24200718,-0.23163399,0.10623774,-0.45318455,0.1540147,-0.17319325,0.2545672,0.20176354,0.4162892,0.030581903,0.008341072,-0.048439726,0.008180642,0.010725489,0.28559563,-0.13635322,-0.33191985,-0.067480795,0.22297914,-0.04214775,-0.35423648,-0.11806886,-0.03795176,0.44637004,0.33179212,0.52272975,-0.1731561,0.09273873,0.080251,-0.27403274,0.17137957,-0.23361272,-0.038142167,-0.5117742,-0.110577345,-0.3544946,0.024782175,-0.18487534,-0.5065498,-0.10018205,-0.10135375,-0.15966396,0.4040882,0.13192081,-0.24351625,0.0894111,-0.18038708,0.5298962,0.21271995,-0.10997743,0.3218015,-0.05409522,-0.2645991,-0.28901464,0.78399163,0.4168282,0.028126646,-0.16365032,-0.14166494,0.27332863,0.016565785,0.41477722,0.01390387,-0.09539557,0.014502901,0.08710974,-0.6315225,0.03383154,-0.014403564,0.021606024,0.17140155,-0.062114008,0.062138125,0.0030353346,0.28401688,-0.22203347,0.5369988,0.16944055,0.24042885,-0.09262944,-0.080653355,0.13712588,-0.095035225
571,11.0,407.0,1.035162924336194,1.027031198104106,-0.7822508,5.451452,-4.571641,1.7030782,6.2331266,0.535519,-0.11235112,-2.9039102,0.4161765,1.0042129,1.7443144,0.85521996,1.8510339,-0.1384452,0.80248314,1.0476683,0.170168,-0.45564,0.19581835,2.894303,0.8847061,1.6266403,-0.7334593,-1.6916536,-0.94161344,-0.83432186,-0.062414072,0.076701336,0.13268287,0.874876,0.4215025,0.4547505,-0.4535542,1.4781542,0.14001665,-1.0398672,0.17190179,0.8948815,0.12680587,-0.5395616,0.84783304,0.05767513,-0.25370762,-1.243864,-0.82285887,-1.0008366,0.15136366,-0.862631,1.3596966,-0.42230958,0.9761474,1.3338801,-0.3229541,0.030505637,-0.09297656,0.47522363,-0.4749815,1.7788777,-0.11519473,-0.16580117,0.55095947,0.9015845,0.28821072,-0.8288923,0.399312,-0.9574733,0.5005033,-0.022100482,0.9857612,0.13912055,-0.19357389,-0.24911864,-0.8917269,0.90425193,0.67879707,-0.16311173,0.52683854,-0.41030806,-1.115925,-0.084441446,-0.5848467,-0.2738823,0.2813338,-0.38659513,-0.7632369,0.071898825,-0.5895999,-0.21587133,-0.69486195,-1.1467938,-0.076446936,0.29821,0.27012047,-0.4508315,0.73157346,-0.82465446,1.3653785,0.14915663,-1.0543414,0.15513714,0.55688983,0.15304795,-0.16288386,1.0504955,-0.32139537,0.7690022,-0.014298492,0.68597186,-0.14401346,-0.82892334,0.24675699,0.48135847,0.20334627,0.575576,0.09305342,0.2698273,-1.1945345,0.07298724,0.5378844,0.502226,0.3719063,-0.6059703,-0.41432017,1.1209079,0.46091288,-0.9230915,0.22498514,-0.16576734,-0.97057384,0.297545,-0.13853402,-0.36108956,0.8132409,0.9870149,-0.52075195,0.144638,-0.052641433,-0.18280205,-0.05937818,-0.5732023,-0.1510441,0.1760725,0.061070915,0.08522866,0.48298553,-0.08458209,-0.58760357,0.4471378,0.981423,0.719263,-0.43639058,-0.70841795,0.4280051,0.42705834,0.104041345,-0.92840034,0.25846818,0.30467084,-0.664669,0.023399122,0.10067772,-0.2779467,-0.103138596,0.5060397,0.43197134,-0.06791911,-0.045613,0.09913308,0.3808332,0.43846914,0.19919904,-0.015862906,0.59044486,0.122664295,-0.30753872,-0.87347645,-0.27240053,0.5807098,-0.004124446,-0.3498769,0.73508596,0.013225927,0.19185285,-0.5985469,-0.0620236,0.51827395,0.8797237,0.12540752,-0.36897036,-0.4886965,-0.4240506,-0.011990113,-0.019117828,0.3432802,0.1969913,0.19797044,0.41450047,0.40044025,-0.51959,0.0496367,-0.2817549,-1.0215415,0.38473272,0.41747874,-0.17769969,-1.0792751,0.18606818,0.24586757,0.3250802,0.32942483,0.4590792,0.19111677,0.2746111,0.0626116,-0.029063659,0.22368892,0.3924951,0.16777512,0.103952214,0.4198171,-0.72417384,0.048841566,-0.15079866,-0.27376232,0.14761837,0.21360126,-0.40385783,-0.27097076,0.073877454,-0.5263285,0.45118237,0.10268283,0.6754938,-0.36938804,0.35723665,0.04554523,0.07346988,0.022870062,-0.3282212,-0.16608498,-0.10685232,0.04366813,-0.010572615,0.36976615,-0.034187578,0.024786718,-0.3787306,-0.14779869,-0.38188863,0.25518733,-0.33338368,-0.32358697,-0.5344397,-0.09468296,-0.0011513616,0.75047016,-0.21064459,-0.13599241,-0.097251214,-0.40262198,-0.01103871,0.06195812,-0.15328526,0.2524799,-0.35678032,0.14698827,0.2597721,0.38940296,0.06918354,-0.33370736,-0.0098663345,0.22402969,0.0019023891,-0.044347476,-0.42678565,-0.2708347,-0.11404896,0.5090847,-0.17955989,0.39617595,0.45348474,0.018027484,-0.11737506,-0.3138281,0.015848938,0.17406291,-0.19841744,-0.2164371,0.010873176,0.35982814,-0.3249563,-0.17839861,-0.2583697,0.33307773,0.2106225,-0.44892752,-0.04421422,0.42791533,0.12802924,0.22505896
1365,7.0,2417.0,2.0994353723131374,0.82540868003666,9.172889,3.157926,3.2753966,2.6658225,-3.9372063,0.32536438,-0.8756353,-3.0638888,0.42676136,-2.2217119,2.212827,-3.4581826,-1.5078326,0.55684865,-2.259314,-2.0512402,2.0680645,-0.17708336,-0.6644406,0.22903602,3.1434302,0.83699226,0.5187925,0.48179296,-0.73550165,2.1264217,0.26514414,-2.1555452,1.239628,1.0957365,-0.8273828,-0.18341659,4.4464736,0.22032748,0.71868473,-0.51806575,1.0039998,1.9600718,-0.07979342,-1.1856744,1.3827177,0.3392418,0.36925447,-1.1513333,1.2230134,-0.65482557,-0.76389956,-0.27195603,-1.882155,-1.1658959,-0.36758792,1.8432333,-0.98930115,-0.6993956,-0.18412794,-0.4849499,-3.1835825,-1.0331323,-0.45516434,1.0240481,0.22811197,0.784554,-1.4753327,1.7454537,-1.9016738,0.31019083,0.15988033,2.1695619,-1.8744992,-0.6034431,0.053936146,0.7245681,0.71023726,0.29134926,1.1839354,-2.2167103,-0.7768104,0.26478258,0.112100005,-0.06606457,-0.81072795,-0.9979256,0.5849965,1.3294173,1.1193283,1.422714,1.7054386,1.5548103,0.28203422,0.28224397,2.1321476,-0.86653256,0.3421446,-0.07715146,-1.1368394,-0.99190116,1.4619687,0.6442976,-0.8182205,1.9529771,1.351551,1.0011685,-0.965823,-0.16683334,0.34049135,0.93200994,-1.0359545,0.88549054,-2.491464,1.510582,0.88592523,-0.77546227,1.1394275,1.2026464,0.8615867,-0.13553348,-0.15899318,-0.024797957,1.1061941,-0.18931943,-0.51780564,0.84184164,-0.937698,1.0622401,-0.6825776,0.07148667,1.2852932,0.5355238,-0.19567084,2.4666045,-0.3942291,-0.37437087,-0.41587818,0.7809051,-0.52938086,0.5025912,-0.21799639,0.2906613,0.054098655,-0.20625506,0.066688195,-1.6920915,-0.7664294,-1.1597956,1.0553216,-0.5640791,-0.11521675,0.46529016,-1.0539284,-0.78491354,0.4092016,0.65874606,0.2669515,-0.46460152,-1.9830347,-2.0862312,1.3041286,-0.5594268,0.09867577,0.7651038,0.55773723,0.06356397,-0.27073786,0.67394286,0.34915859,0.77895534,0.40796775,0.77254105,-1.4633209,-0.7678697,0.41412207,-0.5055512,0.2902815,0.09147923,-1.5618832,0.6184559,0.49796796,-1.6955886,-0.31229907,-0.7062088,-0.18374649,-0.5643631,-0.8097212,0.25102153,1.1230435,-0.24753489,0.6336643,0.2259206,-0.4554643,-0.19955842,-0.1816996,0.78827316,-0.18643515,-0.4825667,0.6891204,0.3220727,-0.7992357,-0.09951658,0.22649877,-0.43806633,0.5792862,0.325294,-0.3635463,-0.33121833,-0.73939234,-0.55428076,1.2085285,-0.0853206,0.12977767,-0.18680906,-0.50461227,-0.32113558,0.008429007,0.3008089,0.3624646,0.80507153,-1.0348498,-0.2684132,-0.3602606,0.23798624,-0.20366743,-1.3101512,-0.79505223,-0.35962453,-0.11845236,-0.17666382,-0.37363702,0.2678805,-0.13040355,-0.44998336,-0.75140923,-0.41241872,0.72860235,-0.5569083,-1.0647844,-0.28359434,-0.3060534,0.4170744,-0.35119984,-0.51192766,0.38085425,0.19826388,-0.695183,-0.80440253,1.0961634,0.41720602,0.11036885,-0.7152878,-0.65625536,-0.51720566,-0.77577364,-0.81363904,0.3878366,-0.2585109,0.13645518,0.72754616,-0.545641,-0.2233408,0.6937941,0.23939961,1.0225372,0.010476961,0.0777114,-0.23056304,-0.16466932,-0.120245464,0.04642873,0.0854813,-0.4265864,0.04162093,-0.37771282,0.39576957,-0.07197529,-0.2185845,0.96502984,0.0042491085,0.5590392,-0.4792941,-0.39665443,0.334882,0.7128593,0.6047804,-0.24051319,-0.067931585,0.2603625,0.09790704,0.3225786,0.2962235,0.32281232,0.8808583,0.24790543,0.2962075,0.27538022,-0.41702327,-0.091239706,-0.6705552,-0.49922106,0.30330858,0.03101364,0.9886429
205,9.0,435.0,1.20885520276219,1.0063388705008876,-3.9303708,-5.3605976,-0.6508786,2.2220352,0.9412394,-3.7084556,-1.3083283,-1.5126631,1.3210309,-3.0480087,1.0450764,-2.5480626,0.19560342,0.38751844,0.53983617,-0.2036928,0.7746616,1.4158092,-0.18839058,-1.26991,-0.78554296,0.060530905,1.4549731,0.6118488,0.18743098,-0.37219954,1.5950055,0.11444834,1.0992379,-0.68300635,0.84941316,-0.82455885,1.6370984,-0.8361686,0.50582093,0.16003908,0.92963064,1.127595,-0.39654943,1.3891538,2.4091468,1.2529048,1.1747239,-1.607744,-1.3210511,0.48384094,0.7659551,-1.0728766,-0.025439821,0.5787424,-0.41957852,0.7179615,-0.1790758,-1.1299728,-0.578315,-0.65912884,0.09944417,-0.12950027,-1.0038878,-0.92232376,0.10597737,-5.7655958e-05,0.32915688,0.04663475,-0.08239892,0.5535595,-0.28371477,-0.29733333,0.41713524,0.6070712,0.20976807,-0.8447016,-0.28312513,-0.93382883,-0.5962732,0.38667804,1.4322416,-0.04105271,-0.023062758,0.5149576,0.5783795,-0.21172385,-0.74818027,-0.48034343,-0.123958945,1.1241921,0.4376807,-1.0098382,0.17456508,-0.40666845,-0.7940966,0.2180908,0.25080064,-0.64719653,0.021567276,-0.0011868328,-1.0290159,0.20125966,-0.97934985,-1.2161797,-0.17021105,0.009597015,-0.08790859,0.15432079,-0.5666021,0.2831878,-0.06592572,-0.5200301,-1.2268646,0.10312034,0.38833135,0.12572268,-0.56493443,-0.7483619,-0.6503925,0.100035,0.19069538,-0.28855285,0.8188875,0.7559144,-0.45402652,0.84626997,0.61919016,0.75898594,-0.16493654,-0.56320435,0.23070027,0.017833494,0.14536998,-0.570268,-0.26045534,0.19798626,-0.057864383,-0.4517826,-0.5305416,0.5786103,-0.49931383,0.6032939,0.86820936,0.37217757,-0.30053657,-0.19554925,-0.08430206,-0.787223,-0.19007975,0.53778,0.5804668,0.26066387,-0.1437976,0.2051152,-0.11374392,-0.29008293,-0.41871005,-0.38704824,0.23754247,0.05057179,0.3792116,0.373187,-0.7098922,0.66512656,0.052826613,0.18549043,-0.5405926,-0.11567998,0.545611,-0.272264,-0.12290688,-0.010247281,0.2190317,0.4036826,0.0675657,-0.35418004,-0.4444608,-0.9496561,-0.39161295,0.25674942,-0.022445124,-0.07139892,-0.20753011,0.47183973,0.4819302,0.04258467,-0.47836906,-0.84445095,-0.11070191,0.42409998,0.32807165,0.092284694,0.10926176,-0.35119617,0.8098278,-0.8977062,-0.7581339,0.428013,0.34293154,0.5392232,-0.13701823,-0.25048304,0.21479817,0.33021495,-0.038680363,-0.65400106,-0.49164304,0.65061766,-0.0034996935,0.39499626,0.41312066,0.060761936,0.095877245,0.21382016,-0.23460841,0.26797047,0.36632776,0.49477422,-0.6108256,0.17166397,-0.5754894,0.25892773,0.20009601,0.20584776,0.08299391,0.016303118,0.034397274,0.23822224,0.17691486,0.032535814,0.00590772,0.9171671,0.5755255,-0.3153066,0.012251764,-0.2700401,-0.6100782,-0.022626765,0.1132459,0.1134499,0.25680384,-0.12216547,-0.16445696,-0.008966491,0.12582614,-0.30566528,-0.1817498,0.11171212,-0.10946509,-0.16680582,-0.058737922,0.63924295,-0.1965721,0.043892875,-0.18154915,0.03225886,-0.0029781922,-0.41298443,-0.44725177,0.13988832,0.008571712,0.14371015,0.29022247,0.25744447,-0.3164573,0.2980169,-0.4109938,-0.0668299,0.63613915,0.15888798,0.2123691,-0.35360667,0.06813615,-0.61437315,-0.12207612,0.46273902,0.1255017,0.12337222,0.19244283,0.3476742,0.25876325,0.37303308,0.03511118,0.3108171,0.19712403,0.09751618,-0.019571805,-0.35661942,0.03772216,-0.17682037,0.19808325,0.5783467,-0.054927874,0.54833186,0.14360636,0.14147162,0.69061035,-0.3945711,-0.519279,0.00574306,-0.1078894,0.18583387,0.20023222,0.18421723
